s__Staphylococcus aureus	erm(T)	120	13059	0.9189065012634964	pima~~~erm(T)_2~~~AY894138~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Enterococcus_B faecium	tet(M)	84	2177	3.858520900321544	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Bacillus_A paranthracis	fosB1	231	231	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus halotolerans	mph(K)	36	37	97.2972972972973	pima~~~mph(K)_1~~~NC_000964~~~Spiramycin;Telithromycin~~~Spiramycin;Telithromycin
s__Bacillus halotolerans	aadK	12	37	32.432432432432435	pima~~~aadK_1~~~M26879~~~Streptomycin~~~Streptomycin
s__Bacillus_A thuringiensis_S	fosB1	229	230	99.56521739130434	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A thuringiensis_S	tet(45)	30	230	13.043478260869565	pima~~~tet(45)_1~~~JF837331~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Bacillus_A thuringiensis_S	fosB2	8	230	3.4782608695652173	pima~~~fosB2_1~~~AE016879~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A thuringiensis_S	blaZ	229	230	99.56521739130434	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Enterococcus faecalis	fexA	115	1902	6.046267087276551	pima~~~fexA_1~~~AJ549214~~~Chloramphenicol;Florfenicol~~~Chloramphenicol;Florfenicol
s__Enterococcus faecalis	optrA	12	1902	0.6309148264984227	pima~~~optrA_14~~~KX620941~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Bacillus paralicheniformis	erm(D)	74	103	71.84466019417476	pima~~~erm(D)_1~~~M29832~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus paralicheniformis	ant(6)-Ia	1	103	0.9708737864077669	pima~~~ant(6)-Ia_2~~~KF421157~~~Streptomycin~~~Streptomycin
s__Bacillus paralicheniformis	lsa(E)	1	103	0.9708737864077669	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Bacillus paralicheniformis	lnu(B)	1	103	0.9708737864077669	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Bacillus paralicheniformis	erm(B)	1	103	0.9708737864077669	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus paralicheniformis	tet(L)	1	103	0.9708737864077669	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Bacillus paralicheniformis	tet(M)	1	103	0.9708737864077669	pima~~~tet(M)_10~~~EU182585~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	vga(A)V	256	13059	1.960333869362126	pima~~~vga(A)V_1~~~AF186237~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Staphylococcus aureus	blaZ	2716	13059	20.797917145263803	pima~~~blaZ_79~~~KU607584~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus cohnii	tet(K)	17	59	28.8135593220339	pima~~~tet(K)_1~~~U38656~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Staphylococcus cohnii	msr(A)	35	59	59.32203389830508	pima~~~msr(A)_2~~~AB013298~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus cohnii	mph(C)	10	59	16.94915254237288	pima~~~mph(C)_1~~~AB013298~~~Erythromycin;Spiramycin;Telithromycin~~~Erythromycin;Spiramycin;Telithromycin
s__Staphylococcus cohnii	dfrG	9	59	15.254237288135593	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Staphylococcus cohnii	tet(M)	5	59	8.47457627118644	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus cohnii	blaZ	3	59	5.084745762711865	pima~~~blaZ_78~~~KU607301~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus cohnii	aac(6')-aph(2'')	9	59	15.254237288135593	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Staphylococcus cohnii	cfr	12	59	20.33898305084746	pima~~~cfr_1~~~AM408573~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Enterococcus faecalis	dfrG	243	1902	12.77602523659306	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Enterococcus faecalis	str	47	1902	2.4710830704521554	pima~~~str_1~~~X92946~~~Streptomycin~~~Streptomycin
s__Enterococcus faecalis	cat	134	1902	7.045215562565721	pima~~~cat_5~~~U35036~~~Chloramphenicol~~~Chloramphenicol
s__Staphylococcus sp015025035	fosD	2	11	18.181818181818183	pima~~~fosD_1~~~KC989517~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A cereus	fosB1	231	235	98.29787234042553	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A bombysepticus	fosB1	580	586	98.97610921501706	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A bombysepticus	blaZ	453	586	77.3037542662116	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Bacillus_A cereus	blaZ	55	235	23.404255319148938	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Bacillus_A paranthracis	cat	1	231	0.4329004329004329	pima~~~cat_4~~~AY238971~~~Chloramphenicol~~~Chloramphenicol
s__Bacillus_A paranthracis	tet(45)	18	231	7.792207792207792	pima~~~tet(45)_1~~~JF837331~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Bacillus_A thuringiensis	fosB1	266	267	99.625468164794	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A thuringiensis	blaZ	219	267	82.02247191011236	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Listeria monocytogenes_C	fosX	176	176	100.0	pima~~~fosX_2~~~AL591981~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A cereus_AQ	fosB1	3	3	100.0	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A cereus_AQ	blaZ	3	3	100.0	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Streptococcus pneumoniae	tet(M)	1428	8452	16.89540937056318	pima~~~tet(M)_12~~~FR671418~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B faecium	VanHMX	7	2177	0.3215434083601286	pima~~~VanHMX_1~~~FJ349556~~~Teicoplanin;Vancomycin~~~Teicoplanin;Vancomycin
s__Bacillus_A wiedmannii	fosB	24	225	10.666666666666668	pima~~~fosB_5~~~AJ605334~~~Fosfomycin~~~Fosfomycin
s__Streptococcus pyogenes	tet(M)	62	2144	2.8917910447761193	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus faecalis	VanHBX	47	1902	2.4710830704521554	pima~~~VanHBX_1~~~AF192329~~~Vancomycin~~~Vancomycin
s__Enterococcus faecalis	lsa(A)	847	1902	44.532071503680335	pima~~~lsa(A)_3~~~AY737526~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Enterococcus faecalis	tet(M)	162	1902	8.517350157728707	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Lactococcus garvieae	mdt(A)	26	26	100.0	pima~~~mdt(A)_1~~~X92946~~~Azithromycin;Erythromycin;Tetracycline~~~Azithromycin;Erythromycin;Tetracycline
s__Weizmannia coagulans_A	mef(A)	7	29	24.137931034482758	pima~~~mef(A)_3~~~AF227520~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Weizmannia coagulans_A	msr(D)	3	29	10.344827586206897	pima~~~msr(D)_3~~~AF227520~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Enterococcus faecalis	tet(M)	52	1902	2.7339642481598316	pima~~~tet(M)_5~~~U58985~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus epidermidis	fosB	512	1079	47.451343836886004	pima~~~fosB_3~~~ACHE01000077~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A anthracis	fosB1	415	417	99.52038369304557	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A anthracis	fosB2	280	417	67.14628297362111	pima~~~fosB2_1~~~AE016879~~~Fosfomycin~~~Fosfomycin
s__Streptococcus agalactiae	aph(3')-III	112	1516	7.387862796833773	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Streptococcus agalactiae	ant(6)-Ia	104	1516	6.860158311345646	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Streptococcus agalactiae	aac(6')-aph(2'')	35	1516	2.308707124010554	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Streptococcus agalactiae	lnu(B)	55	1516	3.6279683377308705	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Streptococcus agalactiae	lsa(E)	54	1516	3.562005277044855	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Streptococcus agalactiae	mef(A)	70	1516	4.617414248021108	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus agalactiae	msr(D)	75	1516	4.947229551451187	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus agalactiae	tet(M)	253	1516	16.688654353562004	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_E cecorum	lnu(C)	18	49	36.734693877551024	pima~~~lnu(C)_1~~~AY928180~~~Lincomycin~~~Lincomycin
s__Enterococcus_E cecorum	tet(M)	4	49	8.16326530612245	pima~~~tet(M)_1~~~X92947~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_E cecorum	lnu(B)	10	49	20.408163265306122	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Enterococcus_E cecorum	lsa(E)	10	49	20.408163265306122	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Enterococcus_E cecorum	ant(6)-Ia	11	49	22.448979591836736	pima~~~ant(6)-Ia_2~~~KF421157~~~Streptomycin~~~Streptomycin
s__Streptococcus cristatus_C	msr(D)	6	8	75.0	pima~~~msr(D)_3~~~AF227520~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus cristatus_C	mef(A)	6	8	75.0	pima~~~mef(A)_3~~~AF227520~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Staphylococcus aureus	fusC	205	13059	1.5697986063251397	pima~~~fusC_1~~~KF527883~~~Fusidic_acid~~~Fusidic_acid
s__CAG-762 sp900551315	cfr(C)	1	3	33.33333333333333	pima~~~cfr(C)_2~~~CANB01000378~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Chloramphenicol;Clindamycin;Dalfopristin;Florfenicol;Lincomycin;Linezolid;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__CAG-762 sp900551315	tet(44)	1	3	33.33333333333333	pima~~~tet(44)_1~~~NZ_ABDU01000081~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Enterococcus_B faecium	VanHBX	148	2177	6.798346348185577	pima~~~VanHBX_1~~~AF192329~~~Vancomycin~~~Vancomycin
s__Enterococcus_B lactis	aac(6')-Ii	333	335	99.40298507462687	pima~~~aac(6')-Ii_1~~~L12710~~~Dibekacin;Gentamicin;Netilmicin;Sisomicin;Tobramycin~~~Dibekacin;Gentamicin;Netilmicin;Sisomicin;Tobramycin
s__Enterococcus_B lactis	msr(C)	331	335	98.80597014925372	pima~~~msr(C)_2~~~AF313494~~~Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus capitis	blaZ	79	151	52.317880794701985	pima~~~blaZ_29~~~JDXN01000019~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus capitis	mecA	10	151	6.622516556291391	pima~~~mecA_8~~~NC_007168~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam~~~Amoxicillin;Amoxicillin+Clavulanic_acid;Ampicillin;Ampicillin+Clavulanic_acid;Cefepime;Cefixime;Cefotaxime;Cefoxitin;Ceftazidime;Ertapenem;Imipenem;Meropenem;Piperacillin;Piperacillin+Tazobactam
s__Staphylococcus capitis	aac(6')-aph(2'')	55	151	36.423841059602644	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Staphylococcus aureus	tet(M)	897	13059	6.868826096944636	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus aureus	ant(6)-Ia	595	13059	4.556244735431504	pima~~~ant(6)-Ia_1~~~AF330699~~~Streptomycin~~~Streptomycin
s__Enterococcus_B hirae	tet(O)	6	203	2.955665024630542	pima~~~tet(O)_3~~~Y07780~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Clostridium_AQ innocuum	tet(W)	12	50	24.0	pima~~~tet(W)_5~~~AJ427422~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus anginosus	tet(M)	13	79	16.455696202531644	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus anginosus	tet(O)	14	79	17.72151898734177	pima~~~tet(O)_2~~~M20925~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus anginosus	erm(A)	16	79	20.253164556962027	pima~~~erm(A)_2~~~AF002716~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Holdemania massiliensis	tet(M)	2	8	25.0	pima~~~tet(M)_8~~~X04388~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Holdemania massiliensis	ant(6)-Ia	7	8	87.5	pima~~~ant(6)-Ia_3~~~KF864551~~~Streptomycin~~~Streptomycin
s__Bacillus_A bombysepticus	tet(45)	173	586	29.522184300341298	pima~~~tet(45)_1~~~JF837331~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus suis	tet(M)	59	1267	4.656669297553275	pima~~~tet(M)_13~~~AM990992~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus symci	mef(A)	12	21	57.14285714285714	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus symci	msr(D)	12	21	57.14285714285714	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus symci	tet(M)	7	21	33.33333333333333	pima~~~tet(M)_2~~~X90939~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus symci	lsa(C)	2	21	9.523809523809524	pima~~~lsa(C)_1~~~HM990671~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Lysinibacillus xylanilyticus	lsa(B)	1	5	20.0	pima~~~lsa(B)_1~~~AJ579365~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Virginiamycin_M
s__Bacillus_A cytotoxicus	fosB1	20	21	95.23809523809523	pima~~~fosB1_1~~~CP001903~~~Fosfomycin~~~Fosfomycin
s__Staphylococcus chromogenes	blaZ	17	130	13.076923076923078	pima~~~blaZ_78~~~KU607301~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Coprobacillus cateniformis	erm(B)	6	12	50.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Coprobacillus cateniformis	tet(32)	6	12	50.0	pima~~~tet(32)_2~~~EF626943~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Streptococcus pneumoniae	tet(M)	38	8452	0.44959772834831996	pima~~~tet(M)_4~~~X75073~~~Doxycycline;Minocycline;Tetracycline~~~Doxycycline;Minocycline;Tetracycline
s__Staphylococcus chromogenes	dfrG	25	130	19.230769230769234	pima~~~dfrG_1~~~AB205645~~~Trimethoprim~~~Trimethoprim
s__Staphylococcus chromogenes	blaZ	17	130	13.076923076923078	pima~~~blaZ_29~~~JDXN01000019~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Staphylococcus chromogenes	ant(6)-Ia	16	130	12.307692307692308	pima~~~ant(6)-Ia_2~~~KF421157~~~Streptomycin~~~Streptomycin
s__Staphylococcus chromogenes	lsa(E)	16	130	12.307692307692308	pima~~~lsa(E)_1~~~JX560992~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M~~~Clindamycin;Dalfopristin;Lincomycin;Pristinamycin_IIA;Tiamulin;Virginiamycin_M
s__Staphylococcus chromogenes	lnu(B)	16	130	12.307692307692308	pima~~~lnu(B)_2~~~JQ861959~~~Clindamycin;Lincomycin~~~Clindamycin;Lincomycin
s__Staphylococcus chromogenes	aph(3')-III	15	130	11.538461538461538	pima~~~aph(3')-III_1~~~M26832~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin~~~Amikacin;Butirosin;Isepamicin;Kanamycin;Lividomycin;Neomycin;Paromomycin;Ribostamycin
s__Staphylococcus chromogenes	erm(T)	27	130	20.76923076923077	pima~~~erm(T)_2~~~AY894138~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Staphylococcus chromogenes	tet(L)	36	130	27.692307692307693	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Staphylococcus chromogenes	aadD	21	130	16.153846153846153	pima~~~aadD_1~~~AF181950~~~Amikacin;Tobramycin~~~Amikacin;Tobramycin
s__Staphylococcus chromogenes	aac(6')-aph(2'')	17	130	13.076923076923078	pima~~~aac(6')-aph(2'')_1~~~M13771~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin~~~Amikacin;Dibekacin;Fortimicin;Gentamicin;Isepamicin;Kanamycin;Netilmicin;Streptomycin;Tobramycin
s__Staphylococcus chromogenes	erm(C)	9	130	6.923076923076923	pima~~~erm(C)_10~~~Y09002~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus_A thuringiensis	fosB2	22	267	8.239700374531834	pima~~~fosB2_1~~~AE016879~~~Fosfomycin~~~Fosfomycin
s__Bacillus_A thuringiensis	tet(45)	72	267	26.96629213483146	pima~~~tet(45)_1~~~JF837331~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus suis	erm(A)	20	1267	1.5785319652722969	pima~~~erm(A)_3~~~EU348758~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Streptococcus suis	optrA	5	1267	0.3946329913180742	pima~~~optrA_19~~~ALMN01000021~~~Chloramphenicol;Florfenicol;Linezolid~~~Chloramphenicol;Florfenicol;Linezolid
s__Streptococcus suis	tet(L)	47	1267	3.7095501183898976	pima~~~tet(L)_2~~~M29725~~~Doxycycline;Tetracycline~~~Doxycycline;Tetracycline
s__Streptococcus suis	cat(pC194)	21	1267	1.6574585635359116	pima~~~cat(pC194)_1~~~NC_002013~~~Chloramphenicol~~~Chloramphenicol
s__Enterococcus_B durans	aac(6')-Iih	133	135	98.51851851851852	pima~~~aac(6')-Iih_1~~~AJ584701~~~Amikacin;Tobramycin~~~Amikacin;Tobramycin
s__Streptococcus parasanguinis_F	mef(A)	9	10	90.0	pima~~~mef(A)_2~~~U83667~~~Azithromycin;Erythromycin~~~Azithromycin;Erythromycin
s__Streptococcus parasanguinis_F	msr(D)	9	10	90.0	pima~~~msr(D)_2~~~AF274302~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Streptococcus parasanguinis_F	tetB(46)	10	10	100.0	pima~~~tetB(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Streptococcus parasanguinis_F	tetA(46)	10	10	100.0	pima~~~tetA(46)_1~~~HQ652506~~~Doxycycline;Tetracycline;Tigecycline~~~Doxycycline;Tetracycline;Tigecycline
s__Staphylococcus cohnii	msr(A)	17	59	28.8135593220339	pima~~~msr(A)_1~~~X52085~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S~~~Azithromycin;Erythromycin;Pristinamycin_IA;Quinupristin;Telithromycin;Virginiamycin_S
s__Staphylococcus cohnii	lnu(A)	11	59	18.64406779661017	pima~~~lnu(A)_1~~~M14039~~~Lincomycin~~~Lincomycin
s__Staphylococcus epidermidis	blaZ	284	1079	26.32066728452271	pima~~~blaZ_29~~~JDXN01000019~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
s__Enterococcus_E columbae	erm(B)	4	4	100.0	pima~~~erm(B)_18~~~X66468~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S~~~Clindamycin;Erythromycin;Lincomycin;Pristinamycin_IA;Quinupristin;Virginiamycin_S
s__Bacillus_A toyonensis	blaZ	158	279	56.63082437275986	pima~~~blaZ_12~~~M15195~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin~~~Amoxicillin;Ampicillin;Penicillin;Piperacillin
