s__Bacillus_A bombysepticus	dhbE	581	586	99.14675767918088	(dhbE) 23-dihydroxybenzoate adenylase DhbE [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A bombysepticus	dhbC	584	586	99.65870307167235	(dhbC) isochorismate synthase DhbC [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A bombysepticus	dhbA	585	586	99.82935153583618	(dhbA) 23-dihydroxybenzoate-23-dehydrogenase DhbA [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Staphylococcus aureus	vWbp	5331	13059	40.82242131863083	(vWbp) secreted von Willebrand factor-binding protein precursor [VWbp (VF0420) - Exoenzyme (VFC0251)] [Staphylococcus aureus subsp. aureus str. Newman]
s__Staphylococcus aureus	set21	4489	13059	34.37476070143196	(set21) superantigen-like protein SSL6 [SSLs (VF0990) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus iniae	sagA	87	94	92.5531914893617	(sagA) streptolysin S associated protein [SLS (VF0251) - Exotoxin (VFC0235)] [Streptococcus pyogenes M1 GAS]
s__Streptococcus iniae	hasC	89	94	94.68085106382979	(hasC) UTP--glucose-1-phosphate uridylyltransferase HasC [Hyaluronic acid capsule (VF0244) - Immune modulation (VFC0258)] [Streptococcus pyogenes M1 GAS]
s__Enterococcus faecalis	sprE	1644	1902	86.43533123028391	(sprE) serine proteinase V8 family [SprE (VF0358) - Exoenzyme (VFC0251)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	gelE	1605	1902	84.38485804416403	(gelE) coccolysin [Gelatinase (VF0357) - Exoenzyme (VFC0251)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	fsrC	1577	1902	82.91272344900105	(fsrC) histidine kinase putative [Fsr (VF0360) - Biofilm (VFC0271)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	cpsB/cdsA	1893	1902	99.52681388012618	(cpsB/cdsA) phosphatidate cytidylyltransferase [Capsule (VF0361) - Immune modulation (VFC0258)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	cpsA/uppS	1894	1902	99.57939011566772	(cpsA/uppS) undecaprenyl diphosphate synthase [Capsule (VF0361) - Immune modulation (VFC0258)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	efaA	1894	1902	99.57939011566772	(efaA) endocarditis specific antigen [EfaA (VF0354) - Adherence (VFC0001)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	srtC	1890	1902	99.36908517350159	(srtC) sortase [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	ebpC	1894	1902	99.57939011566772	(ebpC) endocarditis and biofilm-associated pilus major subunit EbpC [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	ebpB	1892	1902	99.47423764458465	(ebpB) endocarditis and biofilm-associated pilus minor subunit EbpB [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	ebpA	1886	1902	99.15878023133544	(ebpA) endocarditis and biofilm-associated pilus tip protein EbpA [Ebp pili (VF0538) - Adherence (VFC0001)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	EF0818	1214	1902	63.82754994742377	(EF0818) polysaccharide lyase family 8 [Hyaluronidase (VF0359) - Exoenzyme (VFC0251)] [Enterococcus faecalis V583]
s__Enterococcus faecalis	bopD	1892	1902	99.47423764458465	(bopD) sugar-binding transcriptional regulator LacI family [BopD (VF0362) - Biofilm (VFC0271)] [Enterococcus faecalis V583]
s__Mycoplasmoides pneumoniae	MPN_RS02090	184	185	99.45945945945947	(MPN_RS02090) CARDS toxin [CARDS toxin (VF0541) - Exotoxin (VFC0235)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	hmw2	183	185	98.91891891891892	(hmw2) cytadherence protein [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	p65	140	185	75.67567567567568	(p65) membrane protein  [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	hmw1	183	185	98.91891891891892	(hmw1) cytadherence accessory protein HMW1 [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	hmw3	185	185	100.0	(hmw3) cytadherence accessory protein HMW3 [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	p30/p32	163	185	88.10810810810811	(p30/p32) 30K adhesin-related protein [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	orf6/p40/p90/mgpC/crmA	80	185	43.24324324324324	(orf6/p40/p90/mgpC/crmA) cytadherence protein [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Mycoplasmoides pneumoniae	p1/MgPa/gapA	96	185	51.891891891891895	(p1/MgPa/gapA) ADP1_MYCPN adhesin P1 [Cytadherence organelle (VF0330) - Adherence (VFC0001)] [Mycoplasma pneumoniae M129]
s__Staphylococcus aureus	lukS-PV	2419	13059	18.523623554636647	(lukS-PV) Panton-Valentine leukocidin chain S precursor [PVL (VF0018) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus aureus	selk	2517	13059	19.27406386400184	(selk) staphylococcal enterotoxin K precursor [SE (VF0020) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Staphylococcus aureus	selq	2529	13059	19.365954514128187	(selq) staphylococcal enterotoxin G precursor [SE (VF0020) - Exotoxin (VFC0235)] [Staphylococcus aureus subsp. aureus MW2]
s__Streptococcus agalactiae	cfa/cfb	1508	1516	99.47229551451187	(cfa/cfb) cAMP factor [CAMP factor (VF0280) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylX	1403	1516	92.54617414248021	(cylX) acetyl coenzyme A (CoA) carboxylase CylX [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylD	1403	1516	92.54617414248021	(cylD) malonyl-CoA-ACP transacylase CylD [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylG	1401	1516	92.41424802110818	(cylG) 3-ketoacyl-ACP-reductase CylG [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	acpC	1401	1516	92.41424802110818	(acpC) acyl carrier protein AcpC [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylZ	1399	1516	92.28232189973615	(cylZ) 3R-hydroxymyristoyl ACP dehydratase CylZ [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylA	1451	1516	95.71240105540898	(cylA) ABC (ATP-binding cassette) transporter CylA [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylB	1456	1516	96.04221635883906	(cylB) ABC (ATP-binding cassette) transporter CylB [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylE	1390	1516	91.688654353562	(cylE) haemolysin CylE [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylF	1399	1516	92.28232189973615	(cylF) putative aminomethyltransferase CylF [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylI	1393	1516	91.88654353562006	(cylI) putative 3-ketoacyl-ACP synthase CylI [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylJ	1398	1516	92.21635883905013	(cylJ) glycosyltransferase CylJ [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	cylK	1397	1516	92.15039577836411	(cylK) putative phosphopantetheinyl transferase CylK [-haemolysin/cytolysin (VF0279) - Exotoxin (VFC0235)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	hylB	1351	1516	89.1160949868074	(hylB) hyaluronidase [Hyaluronidase (VF0281) - Exoenzyme (VFC0251)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	fbsA	61	1516	4.0237467018469655	(fbsA) fibrinogen receptor FbsA [FbsA (VF0282) - Adherence (VFC0001)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06585	1480	1516	97.62532981530343	(GBS_RS06585) UDP-N-acetylglucosamine--LPS N-acetylglucosamine transferase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06590	1422	1516	93.7994722955145	(GBS_RS06590) sugar transferase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06595	1498	1516	98.81266490765171	(GBS_RS06595) tyrosine-protein kinase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06600	1501	1516	99.01055408970977	(GBS_RS06600) capsular polysaccharide biosynthesis protein CpsC [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06605	1497	1516	98.7467018469657	(GBS_RS06605) tyrosine-protein phosphatase CpsB [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06610	1499	1516	98.87862796833772	(GBS_RS06610) LCP family protein [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	neuA	1509	1516	99.53825857519789	(neuA) N-acylneuraminate cytidylyltransferase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06540	1506	1516	99.34036939313984	(GBS_RS06540) acetyltransferase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	neuC	1506	1516	99.34036939313984	(neuC) UDP-N-acetylglucosamine 2-epimerase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	neuB	1505	1516	99.27440633245382	(neuB) N-acetylneuraminate synthase [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06555	1496	1516	98.68073878627969	(GBS_RS06555) oligosaccharide flippase family protein [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus agalactiae	GBS_RS06580	401	1516	26.451187335092346	(GBS_RS06580) multidrug MFS transporter [Capsule (VF0274) - Immune modulation (VFC0258)] [Streptococcus agalactiae NEM316]
s__Streptococcus pneumoniae	iga	1654	8452	19.569332702318977	(iga) G5 domain-containing protein [IgA1 protease (VF0147) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	pitA	1030	8452	12.186464742072882	(pitA) minor pilin PitA [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pneumoniae	srtG1	1056	8452	12.49408424041647	(srtG1) sortase SrtB family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pneumoniae	srtG2	1051	8452	12.434926644581164	(srtG2) surface protein cell wall anchor sortase_B family [PI-2 (VF0530) - Adherence (VFC0001)] [Streptococcus pneumoniae Taiwan19F-14]
s__Streptococcus pneumoniae	srtC-3/srtD	2510	8452	29.697113109323237	(srtC-3/srtD) sortase [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	srtC-2/srtC	2521	8452	29.827259820160908	(srtC-2/srtC) sortase [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	srtC-1/srtB	2520	8452	29.815428300993847	(srtC-1/srtB) sortase [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	rrgC	2521	8452	29.827259820160908	(rrgC) cell wall surface anchor family protein minor pili RrgC [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	rrgB	1172	8452	13.866540463795552	(rrgB) cell wall surface anchor family protein major pilin RrgB [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	rrgA	1823	8452	21.568859441552295	(rrgA) cell wall surface anchor family protein pilus tip adhesin RrgA [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	cbpG	4044	8452	47.84666351159489	(cbpG) choline binding protein G [CBPs (VF0145) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
s__Streptococcus pneumoniae	zmpC	645	8452	7.631329862754378	(zmpC) immunoglobulin A1 protease [IgA1 protease (VF0147) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Enterococcus faecalis	ecbA/fss3	710	1902	37.32912723449001	(ecbA/fss3) Collagen binding MSCRAMM EcbA/Fss3 [EcbA (VF0539) - Adherence (VFC0001)] [Enterococcus faecium DO]
s__Streptococcus pneumoniae	pspA	541	8452	6.400851869380028	(pspA) surface protein A [PspA (VF0152) - Immune modulation (VFC0258)] [Streptococcus pneumoniae TIGR4]
s__Bacillus_A anthracis	dhbA	416	417	99.76019184652279	(dhbA) 23-dihydroxybenzoate-23-dehydrogenase DhbA [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	dhbC	417	417	100.0	(dhbC) isochorismate synthase DhbC [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	dhbE	415	417	99.52038369304557	(dhbE) 23-dihydroxybenzoate adenylase DhbE [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	dhbB	416	417	99.76019184652279	(dhbB) isochorismatase DhbB [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	dhbF	414	417	99.28057553956835	(dhbF) non-ribosomal peptide synthetase DhbF [Bacillibactin (VF0586) - Nutritional/Metabolic factor (VFC0272)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	alo	406	417	97.3621103117506	(alo) thiol-activated cytolysin [ALO (VF0534) - Exotoxin (VFC0235)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	BAS_RS10600	387	417	92.80575539568345	(BAS_RS10600) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	BAS_RS10590*	386	417	92.56594724220624	(BAS_RS10590*) type VII secretion system protein [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	esxB	377	417	90.40767386091127	(esxB) type VII secretion system protein EsxB [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	essC	384	417	92.08633093525181	(essC) type VII secretion system protein EssC [T7SS (VF0581) - Effector delivery system (VFC0086)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbA	416	417	99.76019184652279	(asbA) petrobactin biosynthesis protein AsbA [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbB	415	417	99.52038369304557	(asbB) petrobactin biosynthesis protein AsbB [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbC	415	417	99.52038369304557	(asbC) 34-dihydroxybenzoic acid-AMP ligase AsbC [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbD	416	417	99.76019184652279	(asbD) petrobactin biosynthesis protein AsbD [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbE	416	417	99.76019184652279	(asbE) petrobactin biosynthesis protein AsbE [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	asbF	416	417	99.76019184652279	(asbF) petrobactin biosynthesis 3-dehydroshikimate dehydratase AsbF [Petrobactin (VF0584) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	BAS_RS06430	414	417	99.28057553956835	(BAS_RS06430) immune inhibitor A [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	hal	320	417	76.73860911270984	(hal) heme-acquisition leucine-rich repeat protein [Hal (VF0587) - Nutritional/Metabolic factor (VFC0272)] [Bacillus anthracis str. Sterne]
s__Bacillus_A anthracis	nheA	417	417	100.0	(nheA) non-hemolytic enterotoxin A [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	nheB	417	417	100.0	(nheB) non-hemolytic enterotoxin B [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	nheC	417	417	100.0	(nheC) non-hemolytic enterotoxin C [Nhe (VF0533) - Exotoxin (VFC0235)] [Bacillus cereus ATCC 10987]
s__Bacillus_A anthracis	inhA	416	417	99.76019184652279	(inhA) immune inhibitor A metalloprotease [InhA (VF0536) - Exoenzyme (VFC0251)] [Bacillus anthracis str. Sterne]
s__Listeria monocytogenes_B	lapB	1665	1699	97.99882283696292	(lapB) Listeria adhesion protein LapB [LapB (VF0446) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
s__Listeria monocytogenes_B	lap	1692	1699	99.58799293702178	(lap) Listeria adhesion protein Lap [Lap (VF0444) - Adherence (VFC0001)] [Listeria monocytogenes EGD-e]
s__Listeria monocytogenes_B	oatA	1691	1699	99.52913478516776	(oatA) peptidoglycan O-acetyltransferase [OatA (VF0441) - Immune modulation (VFC0258)] [Listeria monocytogenes EGD-e]
s__Listeria monocytogenes_B	inlK	1685	1699	99.17598587404356	(inlK) internalin K [InlK (VF0439) - Immune modulation (VFC0258)] [Listeria monocytogenes EGD-e]
s__Listeria monocytogenes_B	llsP	832	1699	48.96998234255444	(llsP) CAAX amino terminal protease LlsP [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
s__Listeria monocytogenes_B	llsD	857	1699	50.44143613890524	(llsD) streptolysin-associated protein LlsD [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
s__Listeria monocytogenes_B	llsY	857	1699	50.44143613890524	(llsY) LlsY [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
s__Listeria monocytogenes_B	llsB	862	1699	50.73572689817539	(llsB) SagB family dehydrogenase LlsB [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
s__Listeria monocytogenes_B	llsX	871	1699	51.26545026486168	(llsX) LlsX [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
s__Listeria monocytogenes_B	llsH	873	1699	51.38316656856975	(llsH) ABC transporter permease protein LlsH [LLS (VF0410) - Exotoxin (VFC0235)] [Listeria innocua SLCC6294]
